run,epoch,metric,value
5,3,accuracy,0.9156666398048401
5,4,accuracy,0.9190499782562256
5,5,accuracy,0.9220499992370605
5,6,accuracy,0.9243166446685791
5,7,accuracy,0.9257500171661377
5,8,accuracy,0.9272666573524475
5,9,accuracy,0.9282166957855225
5,0,val_loss,0.402374267578125
5,1,val_loss,0.3293675184249878
5,2,val_loss,0.3097347021102905
5,3,val_loss,0.2931634485721588
5,4,val_loss,0.2863238751888275
5,5,val_loss,0.2699310779571533
5,6,val_loss,0.2652190625667572
5,7,val_loss,0.26363977789878845
5,8,val_loss,0.26952090859413147
5,9,val_loss,0.2813691198825836
5,0,val_accuracy,0.890500009059906
5,1,val_accuracy,0.9083999991416931
5,2,val_accuracy,0.9126999974250793
5,3,val_accuracy,0.9189000129699707
5,4,val_accuracy,0.9214000105857849
5,5,val_accuracy,0.9247999787330627
5,6,val_accuracy,0.9235000014305115
5,7,val_accuracy,0.9261000156402588
5,8,val_accuracy,0.9232000112533569
5,9,val_accuracy,0.919700026512146
6,0,loss,0.7414423227310181
6,1,loss,0.3732580840587616
6,2,loss,0.3314721882343292
6,3,loss,0.30020833015441895
6,4,loss,0.28446486592292786
6,5,loss,0.27177098393440247
6,6,loss,0.26139727234840393
6,7,loss,0.25376150012016296
6,8,loss,0.24677248299121857
6,9,loss,0.23980176448822021
6,0,accuracy,0.767300009727478
6,1,accuracy,0.893666684627533
6,2,accuracy,0.9044166803359985
6,3,accuracy,0.9135333299636841
6,4,accuracy,0.9175500273704529
6,5,accuracy,0.9213833212852478
6,6,accuracy,0.9237666726112366
6,7,accuracy,0.9257333278656006
6,8,accuracy,0.9278333187103271
6,9,accuracy,0.9298833608627319
6,0,val_loss,0.38419967889785767
6,1,val_loss,0.34631291031837463
6,2,val_loss,0.317108690738678
6,3,val_loss,0.3037596046924591
6,4,val_loss,0.27903425693511963
6,5,val_loss,0.2745598554611206
6,6,val_loss,0.2676698565483093
6,7,val_loss,0.26732608675956726
6,8,val_loss,0.2555874288082123
6,9,val_loss,0.25337427854537964
6,0,val_accuracy,0.8931999802589417
6,1,val_accuracy,0.9038000106811523
6,2,val_accuracy,0.9117000102996826
6,3,val_accuracy,0.9153000116348267
6,4,val_accuracy,0.9222999811172485
6,5,val_accuracy,0.9240999817848206
6,6,val_accuracy,0.9251999855041504
6,7,val_accuracy,0.9240000247955322
6,8,val_accuracy,0.9264000058174133
6,9,val_accuracy,0.9265999794006348
7,0,loss,1.0186657905578613
7,1,loss,0.4337591230869293
7,2,loss,0.34064993262290955
7,3,loss,0.31215664744377136
7,4,loss,0.29641979932785034
7,5,loss,0.28290805220603943
7,6,loss,0.27261772751808167
7,7,loss,0.26351526379585266
7,8,loss,0.25554364919662476
7,9,loss,0.24986453354358673
7,0,accuracy,0.664900004863739
7,1,accuracy,0.8755000233650208
7,2,accuracy,0.9034500122070312
7,3,accuracy,0.9108833074569702
7,4,accuracy,0.9162166714668274
7,5,accuracy,0.9201333522796631
7,6,accuracy,0.9227666854858398
7,7,accuracy,0.9241333603858948
7,8,accuracy,0.926716685295105
7,9,accuracy,0.9275000095367432
7,0,val_loss,0.5393675565719604
7,1,val_loss,0.36468809843063354
7,2,val_loss,0.31647875905036926
7,3,val_loss,0.3042430281639099
7,4,val_loss,0.3141505718231201
7,5,val_loss,0.29251042008399963
7,6,val_loss,0.28050005435943604
7,7,val_loss,0.28225916624069214
7,8,val_loss,0.2721980810165405
7,9,val_loss,0.27397140860557556
7,0,val_accuracy,0.8392000198364258
7,1,val_accuracy,0.8934000134468079
7,2,val_accuracy,0.9070000052452087
7,3,val_accuracy,0.9132000207901001
7,4,val_accuracy,0.9092000126838684
7,5,val_accuracy,0.9179999828338623
7,6,val_accuracy,0.9190999865531921
7,7,val_accuracy,0.9182000160217285
7,8,val_accuracy,0.9229000210762024
7,9,val_accuracy,0.921999990940094
8,0,loss,0.7931104898452759
8,1,loss,0.37213507294654846
8,2,loss,0.31346771121025085
8,3,loss,0.2755391597747803
8,4,loss,0.2515296936035156
8,5,loss,0.23777323961257935
8,6,loss,0.22927117347717285
8,7,loss,0.2228510081768036
8,8,loss,0.21719396114349365
8,9,loss,0.21301738917827606
8,0,accuracy,0.7332833409309387
8,1,accuracy,0.8920333385467529
8,2,accuracy,0.9101999998092651
8,3,accuracy,0.9208999872207642
8,4,accuracy,0.9279500246047974
8,5,accuracy,0.9329166412353516
8,6,accuracy,0.9345333576202393
8,7,accuracy,0.9359833598136902
8,8,accuracy,0.9373833537101746
8,9,accuracy,0.9387166500091553
8,0,val_loss,0.41820892691612244
8,1,val_loss,0.33626940846443176
8,2,val_loss,0.2967107892036438
8,3,val_loss,0.27425500750541687
8,4,val_loss,0.2461969554424286
8,5,val_loss,0.25056082010269165
8,6,val_loss,0.23372070491313934
8,7,val_loss,0.24083030223846436
8,8,val_loss,0.23291538655757904
8,9,val_loss,0.22528868913650513
8,0,val_accuracy,0.8758999705314636
8,1,val_accuracy,0.9031000137329102
8,2,val_accuracy,0.9139999747276306
8,3,val_accuracy,0.9218000173568726
8,4,val_accuracy,0.9291999936103821
8,5,val_accuracy,0.9258999824523926
8,6,val_accuracy,0.9319999814033508
8,7,val_accuracy,0.9304999709129333
8,8,val_accuracy,0.9320999979972839
8,9,val_accuracy,0.9365000128746033
9,0,loss,0.914431631565094
9,1,loss,0.39383959770202637
9,2,loss,0.3247200846672058
9,3,loss,0.2972176969051361
9,4,loss,0.283272385597229
9,5,loss,0.27044716477394104
9,6,loss,0.26198166608810425
9,7,loss,0.25459638237953186
9,8,loss,0.24831359088420868
9,9,loss,0.24301517009735107
9,0,accuracy,0.717283308506012
9,1,accuracy,0.8836833238601685
9,2,accuracy,0.9036499857902527
9,3,accuracy,0.9121666550636292
9,4,accuracy,0.9161499738693237
9,5,accuracy,0.92044997215271
9,6,accuracy,0.9223333597183228
9,7,accuracy,0.924049973487854
9,8,accuracy,0.926716685295105
9,9,accuracy,0.9293166399002075
9,0,val_loss,0.45753467082977295
9,1,val_loss,0.35134583711624146
9,2,val_loss,0.31238043308258057
9,3,val_loss,0.30336248874664307
9,4,val_loss,0.29660335183143616
9,5,val_loss,0.29033157229423523
9,6,val_loss,0.2841643691062927
9,7,val_loss,0.2691715657711029
9,8,val_loss,0.2922933101654053
9,9,val_loss,0.27063411474227905
9,0,val_accuracy,0.8634999990463257
9,1,val_accuracy,0.8964999914169312
9,2,val_accuracy,0.9067999720573425
9,3,val_accuracy,0.9071000218391418
9,4,val_accuracy,0.9129999876022339
9,5,val_accuracy,0.9147999882698059
9,6,val_accuracy,0.9165999889373779
9,7,val_accuracy,0.9214000105857849
9,8,val_accuracy,0.9158999919891357
9,9,val_accuracy,0.9218999743461609
10,0,loss,0.829270601272583
10,1,loss,0.37930557131767273
10,2,loss,0.323067307472229
10,3,loss,0.2952759861946106
10,4,loss,0.2784997522830963
10,5,loss,0.26685819029808044
10,6,loss,0.2578694522380829
10,7,loss,0.24989499151706696
10,8,loss,0.24420075118541718
10,9,loss,0.23808704316616058
10,0,accuracy,0.7288500070571899
10,1,accuracy,0.8902166485786438
10,2,accuracy,0.9052833318710327
10,3,accuracy,0.913183331489563
10,4,accuracy,0.9186999797821045
10,5,accuracy,0.9211500287055969
10,6,accuracy,0.9234333038330078
10,7,accuracy,0.9260333180427551
10,8,accuracy,0.9275166392326355
10,9,accuracy,0.9299666881561279
10,0,val_loss,0.4220564365386963
10,1,val_loss,0.33887845277786255
10,2,val_loss,0.3135281503200531
10,3,val_loss,0.29045212268829346
10,4,val_loss,0.2820467948913574
10,5,val_loss,0.2802118957042694
10,6,val_loss,0.27194011211395264
10,7,val_loss,0.26554498076438904
10,8,val_loss,0.25847920775413513
10,9,val_loss,0.2526315450668335
10,0,val_accuracy,0.8758000135421753
10,1,val_accuracy,0.8982999920845032
10,2,val_accuracy,0.907800018787384
10,3,val_accuracy,0.9143999814987183
10,4,val_accuracy,0.9180999994277954
10,5,val_accuracy,0.9157999753952026
10,6,val_accuracy,0.9197999835014343
10,7,val_accuracy,0.9225999712944031
10,8,val_accuracy,0.925599992275238
10,9,val_accuracy,0.9264000058174133
11,0,loss,0.7837613224983215
11,1,loss,0.3961418867111206
11,2,loss,0.3561553657054901
11,3,loss,0.3285816013813019
11,4,loss,0.3108232319355011
11,5,loss,0.2965866029262543
11,6,loss,0.2842537760734558
11,7,loss,0.2758544087409973
11,8,loss,0.2687903940677643
11,9,loss,0.2617962062358856
11,0,accuracy,0.74795001745224
11,1,accuracy,0.8891833424568176
11,2,accuracy,0.8987833261489868
11,3,accuracy,0.9075833559036255
11,4,accuracy,0.9118499755859375
11,5,accuracy,0.9165166616439819
11,6,accuracy,0.9194999933242798
11,7,accuracy,0.9215999841690063
11,8,accuracy,0.9241166710853577
11,9,accuracy,0.9253333210945129
11,0,val_loss,0.4280804693698883
11,1,val_loss,0.37864771485328674
11,2,val_loss,0.3455088436603546
11,3,val_loss,0.3381349444389343
11,4,val_loss,0.3179894685745239
11,5,val_loss,0.3092053234577179
11,6,val_loss,0.30751341581344604
11,7,val_loss,0.29204076528549194
11,8,val_loss,0.2905815541744232
11,9,val_loss,0.27936479449272156
11,0,val_accuracy,0.8817999958992004
11,1,val_accuracy,0.892799973487854
11,2,val_accuracy,0.9024999737739563
11,3,val_accuracy,0.9052000045776367
11,4,val_accuracy,0.9110999703407288
11,5,val_accuracy,0.9143000245094299
11,6,val_accuracy,0.9124000072479248
11,7,val_accuracy,0.919700026512146
11,8,val_accuracy,0.9180999994277954
11,9,val_accuracy,0.920799970626831
12,0,loss,0.6542031168937683
12,1,loss,0.35426783561706543
12,2,loss,0.31570324301719666
12,3,loss,0.29343685507774353
12,4,loss,0.28127196431159973
12,5,loss,0.270815372467041
12,6,loss,0.2603047490119934
12,7,loss,0.25336912274360657
12,8,loss,0.24825844168663025
12,9,loss,0.24325336515903473
12,0,accuracy,0.7935500144958496
12,1,accuracy,0.8979666829109192
12,2,accuracy,0.9086999893188477
12,3,accuracy,0.9155333042144775
12,4,accuracy,0.918483316898346
12,5,accuracy,0.9218666553497314
12,6,accuracy,0.9248666763305664
12,7,accuracy,0.9275000095367432
12,8,accuracy,0.9284499883651733
12,9,accuracy,0.9305333495140076
12,0,val_loss,0.36331799626350403
12,1,val_loss,0.32470884919166565
12,2,val_loss,0.3086339235305786
12,3,val_loss,0.2939929962158203
12,4,val_loss,0.2793065011501312
12,5,val_loss,0.26551109552383423
12,6,val_loss,0.26550325751304626
12,7,val_loss,0.26731646060943604
12,8,val_loss,0.25305870175361633
12,9,val_loss,0.25961193442344666
12,0,val_accuracy,0.8949000239372253
12,1,val_accuracy,0.9046000242233276
12,2,val_accuracy,0.9120000004768372
12,3,val_accuracy,0.9169999957084656
12,4,val_accuracy,0.9196000099182129
12,5,val_accuracy,0.9243999719619751
12,6,val_accuracy,0.9225999712944031
12,7,val_accuracy,0.9243999719619751
12,8,val_accuracy,0.9244999885559082
12,9,val_accuracy,0.9254000186920166
13,0,loss,0.6778220534324646
13,1,loss,0.34889352321624756
13,2,loss,0.3104201853275299
13,3,loss,0.2937098741531372
13,4,loss,0.2832740247249603
13,5,loss,0.27703800797462463
13,6,loss,0.2709871828556061
13,7,loss,0.2654060125350952
13,8,loss,0.2611271142959595
13,9,loss,0.25813958048820496
13,0,accuracy,0.7865999937057495
13,1,accuracy,0.8988833427429199
13,2,accuracy,0.9094333052635193
13,3,accuracy,0.9136999845504761
13,4,accuracy,0.9162999987602234
13,5,accuracy,0.9180999994277954
13,6,accuracy,0.9198333621025085
13,7,accuracy,0.9210000038146973
13,8,accuracy,0.9229166507720947
13,9,accuracy,0.9232000112533569
13,0,val_loss,0.37312906980514526
13,1,val_loss,0.32228124141693115
13,2,val_loss,0.3063327670097351
13,3,val_loss,0.2972739338874817
13,4,val_loss,0.30807092785835266
13,5,val_loss,0.2895865738391876
13,6,val_loss,0.28564149141311646
13,7,val_loss,0.2891192138195038
13,8,val_loss,0.2790602147579193
13,9,val_loss,0.2726796269416809
13,0,val_accuracy,0.8944000005722046
13,1,val_accuracy,0.9067000150680542
13,2,val_accuracy,0.9118000268936157
13,3,val_accuracy,0.9128000140190125
13,4,val_accuracy,0.911899983882904
13,5,val_accuracy,0.9156000018119812
13,6,val_accuracy,0.914900004863739
13,7,val_accuracy,0.9153000116348267
13,8,val_accuracy,0.9171000123023987
13,9,val_accuracy,0.9200999736785889
14,0,loss,0.7878531813621521
14,1,loss,0.4449467658996582
14,2,loss,0.36617782711982727
14,3,loss,0.33109205961227417
14,4,loss,0.31122004985809326
14,5,loss,0.2968752980232239
14,6,loss,0.28861674666404724
14,7,loss,0.2793782353401184
14,8,loss,0.27342525124549866
14,9,loss,0.26718762516975403
14,0,accuracy,0.7580333352088928
14,1,accuracy,0.873199999332428
14,2,accuracy,0.8953166604042053
14,3,accuracy,0.9048833250999451
14,4,accuracy,0.9102833271026611
14,5,accuracy,0.9140666723251343
14,6,accuracy,0.9157166481018066
14,7,accuracy,0.9175666570663452
14,8,accuracy,0.9204833507537842
14,9,accuracy,0.9218500256538391
14,0,val_loss,0.4881509244441986
14,1,val_loss,0.3748098313808441
14,2,val_loss,0.34283432364463806
14,3,val_loss,0.3337249457836151
14,4,val_loss,0.31214627623558044
14,5,val_loss,0.313602089881897
14,6,val_loss,0.3010196387767792
14,7,val_loss,0.2956797182559967
14,8,val_loss,0.3124852776527405
14,9,val_loss,0.2972036898136139
14,0,val_accuracy,0.8590999841690063
14,1,val_accuracy,0.8924999833106995
14,2,val_accuracy,0.900600016117096
14,3,val_accuracy,0.9031999707221985
14,4,val_accuracy,0.9122999906539917
14,5,val_accuracy,0.9108999967575073
14,6,val_accuracy,0.9132999777793884
14,7,val_accuracy,0.9172000288963318
14,8,val_accuracy,0.9097999930381775
14,9,val_accuracy,0.9136000275611877
15,0,loss,0.9236190915107727
15,1,loss,0.5528269410133362
15,2,loss,0.48051759600639343
15,3,loss,0.43926021456718445
15,4,loss,0.4109306335449219
15,5,loss,0.3930521011352539
15,6,loss,0.37773028016090393
15,7,loss,0.3625732958316803
15,8,loss,0.34353092312812805
15,9,loss,0.3243023753166199
15,0,accuracy,0.7091333270072937
15,1,accuracy,0.8386666774749756
15,2,accuracy,0.8596500158309937
15,3,accuracy,0.8718000054359436
15,4,accuracy,0.8796666860580444
15,5,accuracy,0.8851333260536194
15,6,accuracy,0.8894166946411133
15,7,accuracy,0.8933166861534119
15,8,accuracy,0.899316668510437
15,9,accuracy,0.9056000113487244
15,0,val_loss,0.6086474657058716
15,1,val_loss,0.5054939389228821
15,2,val_loss,0.45404481887817383
15,3,val_loss,0.43728944659233093
15,4,val_loss,0.39660173654556274
15,5,val_loss,0.37854358553886414
15,6,val_loss,0.37863487005233765
15,7,val_loss,0.3551505506038666
15,8,val_loss,0.33457526564598083
15,9,val_loss,0.32095271348953247
15,0,val_accuracy,0.8194000124931335
15,1,val_accuracy,0.8546000123023987
15,2,val_accuracy,0.8677999973297119
15,3,val_accuracy,0.8744000196456909
15,4,val_accuracy,0.8834999799728394
15,5,val_accuracy,0.8885999917984009
15,6,val_accuracy,0.8895999789237976
15,7,val_accuracy,0.8966000080108643
15,8,val_accuracy,0.900600016117096
15,9,val_accuracy,0.9082000255584717
16,0,loss,0.7999247312545776
16,1,loss,0.39210402965545654
16,2,loss,0.3453817069530487
16,3,loss,0.32127776741981506
16,4,loss,0.3048929274082184
16,5,loss,0.2941414713859558
16,6,loss,0.28503063321113586
16,7,loss,0.27861645817756653
16,8,loss,0.270351767539978
16,9,loss,0.2629644274711609
16,0,accuracy,0.7605999708175659
16,1,accuracy,0.8882166743278503
16,2,accuracy,0.9011333584785461
16,3,accuracy,0.9084166884422302
16,4,accuracy,0.9128833413124084
16,5,accuracy,0.9160333275794983
16,6,accuracy,0.9186999797821045
16,7,accuracy,0.9209333062171936
16,8,accuracy,0.9235833287239075
16,9,accuracy,0.9254000186920166
16,0,val_loss,0.42623528838157654
16,1,val_loss,0.3611498475074768
16,2,val_loss,0.33677560091018677
16,3,val_loss,0.3279239237308502
16,4,val_loss,0.3238358199596405
16,5,val_loss,0.3164258897304535
16,6,val_loss,0.3140207827091217
16,7,val_loss,0.29578453302383423
16,8,val_loss,0.2909614145755768
16,9,val_loss,0.2879796326160431
16,0,val_accuracy,0.8806999921798706
16,1,val_accuracy,0.895799994468689
16,2,val_accuracy,0.9070000052452087
16,3,val_accuracy,0.9097999930381775
16,4,val_accuracy,0.9070000052452087
16,5,val_accuracy,0.9111999869346619
16,6,val_accuracy,0.9107999801635742
16,7,val_accuracy,0.9186000227928162
16,8,val_accuracy,0.9176999926567078
16,9,val_accuracy,0.9199000000953674
17,0,loss,0.776559591293335
17,1,loss,0.3761238157749176
17,2,loss,0.32498639822006226
17,3,loss,0.29843196272850037
17,4,loss,0.28061094880104065
17,5,loss,0.2661850154399872
17,6,loss,0.2564661502838135
17,7,loss,0.2509237229824066
17,8,loss,0.24638012051582336
17,9,loss,0.24091742932796478
17,0,accuracy,0.7473333477973938
17,1,accuracy,0.8924166560173035
17,2,accuracy,0.9057499766349792
17,3,accuracy,0.9141499996185303
17,4,accuracy,0.918583333492279
17,5,accuracy,0.9226833581924438
17,6,accuracy,0.9264333248138428
17,7,accuracy,0.9271833300590515
17,8,accuracy,0.9282166957855225
17,9,accuracy,0.9303833246231079
17,0,val_loss,0.41482284665107727
17,1,val_loss,0.3605634868144989
17,2,val_loss,0.32118096947669983
17,3,val_loss,0.30260056257247925
17,4,val_loss,0.2788636386394501
17,5,val_loss,0.2725040912628174
17,6,val_loss,0.2618601620197296
17,7,val_loss,0.27390560507774353
17,8,val_loss,0.2652489244937897
17,9,val_loss,0.26300540566444397
17,0,val_accuracy,0.8797000050544739
17,1,val_accuracy,0.89410001039505
17,2,val_accuracy,0.9059000015258789
17,3,val_accuracy,0.9125000238418579
17,4,val_accuracy,0.920199990272522
17,5,val_accuracy,0.9223999977111816
17,6,val_accuracy,0.9239000082015991
17,7,val_accuracy,0.9204999804496765
17,8,val_accuracy,0.9235000014305115
17,9,val_accuracy,0.9233999848365784
18,0,loss,0.6978535056114197
18,1,loss,0.36829426884651184
18,2,loss,0.3324700593948364
18,3,loss,0.3132055401802063
18,4,loss,0.30103567242622375
18,5,loss,0.29194456338882446
18,6,loss,0.2836153209209442
18,7,loss,0.2770797312259674
18,8,loss,0.27171313762664795
18,9,loss,0.26694217324256897
18,0,accuracy,0.7878166437149048
18,1,accuracy,0.8957833051681519
18,2,accuracy,0.9055333137512207
18,3,accuracy,0.9104666709899902
18,4,accuracy,0.9137833118438721
18,5,accuracy,0.9165833592414856
18,6,accuracy,0.918749988079071
18,7,accuracy,0.9207500219345093
18,8,accuracy,0.9215166568756104
18,9,accuracy,0.9230333566665649
18,0,val_loss,0.40064477920532227
18,1,val_loss,0.3348570466041565
18,2,val_loss,0.32232794165611267
18,3,val_loss,0.3070438504219055
18,4,val_loss,0.29990556836128235
18,5,val_loss,0.2951844036579132
18,6,val_loss,0.28691235184669495
18,7,val_loss,0.28806063532829285
18,8,val_loss,0.2860093414783478
18,9,val_loss,0.2801111042499542
18,0,val_accuracy,0.8898000121116638
18,1,val_accuracy,0.9075999855995178
18,2,val_accuracy,0.9082000255584717
18,3,val_accuracy,0.9129999876022339
18,4,val_accuracy,0.9154999852180481
18,5,val_accuracy,0.9125000238418579
18,6,val_accuracy,0.9180999994277954
18,7,val_accuracy,0.9197999835014343
18,8,val_accuracy,0.9174000024795532
18,9,val_accuracy,0.9189000129699707
19,0,loss,0.751879870891571
19,1,loss,0.3959857225418091
19,2,loss,0.3436489999294281
19,3,loss,0.3177279829978943
19,4,loss,0.29830223321914673
19,5,loss,0.2828492820262909
19,6,loss,0.27266058325767517
19,7,loss,0.2629910409450531
19,8,loss,0.25582924485206604
19,9,loss,0.24929404258728027
19,0,accuracy,0.7498666644096375
19,1,accuracy,0.887583315372467
19,2,accuracy,0.901366651058197
19,3,accuracy,0.9093166589736938
19,4,accuracy,0.914983332157135
19,5,accuracy,0.9194833040237427
19,6,accuracy,0.9229166507720947
19,7,accuracy,0.9250666499137878
19,8,accuracy,0.9265833497047424
19,9,accuracy,0.9277333617210388
19,0,val_loss,0.4370390772819519
