run,epoch,metric,value
19,1,val_loss,0.36380085349082947
19,2,val_loss,0.3376637399196625
19,3,val_loss,0.3211718499660492
19,4,val_loss,0.3134315609931946
19,5,val_loss,0.29651886224746704
19,6,val_loss,0.29787832498550415
19,7,val_loss,0.3068193197250366
19,8,val_loss,0.27928149700164795
19,9,val_loss,0.2987009286880493
19,0,val_accuracy,0.8780999779701233
19,1,val_accuracy,0.8967999815940857
19,2,val_accuracy,0.9056000113487244
19,3,val_accuracy,0.9099000096321106
19,4,val_accuracy,0.9125000238418579
19,5,val_accuracy,0.9197999835014343
19,6,val_accuracy,0.9157000184059143
19,7,val_accuracy,0.9151999950408936
19,8,val_accuracy,0.9240000247955322
19,9,val_accuracy,0.9133999943733215
20,0,loss,0.8579879999160767
20,1,loss,0.4929943084716797
20,2,loss,0.42978528141975403
20,3,loss,0.3808373808860779
20,4,loss,0.3432334363460541
20,5,loss,0.31690365076065063
20,6,loss,0.2961813807487488
20,7,loss,0.27920055389404297
20,8,loss,0.26855140924453735
20,9,loss,0.260105699300766
20,0,accuracy,0.7242666482925415
20,1,accuracy,0.8648333549499512
20,2,accuracy,0.8825333118438721
20,3,accuracy,0.8938999772071838
20,4,accuracy,0.9034166932106018
20,5,accuracy,0.9102166891098022
20,6,accuracy,0.9157500267028809
20,7,accuracy,0.9203333258628845
20,8,accuracy,0.9239166378974915
20,9,accuracy,0.9258166551589966
20,0,val_loss,0.5628949999809265
20,1,val_loss,0.4689997136592865
20,2,val_loss,0.41189906001091003
20,3,val_loss,0.37057018280029297
20,4,val_loss,0.35690784454345703
20,5,val_loss,0.31985291838645935
20,6,val_loss,0.2971448600292206
20,7,val_loss,0.28094592690467834
20,8,val_loss,0.2868025302886963
20,9,val_loss,0.2660694420337677
20,0,val_accuracy,0.8374000191688538
20,1,val_accuracy,0.870199978351593
20,2,val_accuracy,0.8838000297546387
20,3,val_accuracy,0.8974000215530396
20,4,val_accuracy,0.8999000191688538
20,5,val_accuracy,0.9118000268936157
20,6,val_accuracy,0.9169999957084656
20,7,val_accuracy,0.9223999977111816
20,8,val_accuracy,0.9226999878883362
20,9,val_accuracy,0.9294999837875366
21,0,loss,0.8413631916046143
21,1,loss,0.38684335350990295
21,2,loss,0.3122499883174896
21,3,loss,0.2894366681575775
21,4,loss,0.2761079967021942
21,5,loss,0.26649728417396545
21,6,loss,0.2588411867618561
21,7,loss,0.2542891204357147
21,8,loss,0.24971826374530792
21,9,loss,0.24626198410987854
21,0,accuracy,0.7353000044822693
21,1,accuracy,0.8913999795913696
21,2,accuracy,0.9106000065803528
21,3,accuracy,0.9170166850090027
21,4,accuracy,0.9211000204086304
21,5,accuracy,0.9236166477203369
21,6,accuracy,0.9250333309173584
21,7,accuracy,0.9264833331108093
21,8,accuracy,0.9279000163078308
21,9,accuracy,0.9288333058357239
21,0,val_loss,0.47027909755706787
21,1,val_loss,0.32129207253456116
21,2,val_loss,0.2990075349807739
21,3,val_loss,0.2887340188026428
21,4,val_loss,0.29256466031074524
21,5,val_loss,0.2776075303554535
21,6,val_loss,0.2785762548446655
21,7,val_loss,0.27953556180000305
21,8,val_loss,0.2781621515750885
21,9,val_loss,0.2751515507698059
21,0,val_accuracy,0.8586999773979187
21,1,val_accuracy,0.9114000201225281
21,2,val_accuracy,0.9150000214576721
21,3,val_accuracy,0.91839998960495
21,4,val_accuracy,0.9182000160217285
21,5,val_accuracy,0.9226999878883362
21,6,val_accuracy,0.9217000007629395
21,7,val_accuracy,0.9228000044822693
21,8,val_accuracy,0.9222000241279602
21,9,val_accuracy,0.9229000210762024
22,0,loss,0.763051450252533
22,1,loss,0.37839317321777344
22,2,loss,0.3255784511566162
22,3,loss,0.2977352440357208
22,4,loss,0.28143200278282166
22,5,loss,0.26947665214538574
22,6,loss,0.26054421067237854
22,7,loss,0.25372475385665894
22,8,loss,0.2487720549106598
22,9,loss,0.24409887194633484
22,0,accuracy,0.7677000164985657
22,1,accuracy,0.8914499878883362
22,2,accuracy,0.9066666960716248
22,3,accuracy,0.9142666459083557
22,4,accuracy,0.918483316898346
22,5,accuracy,0.9220333099365234
22,6,accuracy,0.9240166544914246
22,7,accuracy,0.9257833361625671
22,8,accuracy,0.9268333315849304
22,9,accuracy,0.9290000200271606
22,0,val_loss,0.4131564795970917
22,1,val_loss,0.3346545100212097
22,2,val_loss,0.2965072691440582
22,3,val_loss,0.3023304045200348
22,4,val_loss,0.27202752232551575
22,5,val_loss,0.2830177843570709
22,6,val_loss,0.2828892469406128
22,7,val_loss,0.26554378867149353
22,8,val_loss,0.2694889307022095
22,9,val_loss,0.2706471085548401
22,0,val_accuracy,0.8820000290870667
22,1,val_accuracy,0.9010999798774719
22,2,val_accuracy,0.9108999967575073
22,3,val_accuracy,0.9101999998092651
22,4,val_accuracy,0.9200000166893005
22,5,val_accuracy,0.9153000116348267
22,6,val_accuracy,0.9164000153541565
22,7,val_accuracy,0.92330002784729
22,8,val_accuracy,0.9178000092506409
22,9,val_accuracy,0.9172999858856201
23,0,loss,0.6602583527565002
23,1,loss,0.35048016905784607
23,2,loss,0.30948105454444885
23,3,loss,0.2882104516029358
23,4,loss,0.2734132409095764
23,5,loss,0.2642146646976471
23,6,loss,0.25730592012405396
23,7,loss,0.2497091144323349
23,8,loss,0.2448466420173645
23,9,loss,0.23871737718582153
23,0,accuracy,0.7922666668891907
23,1,accuracy,0.900433361530304
23,2,accuracy,0.9107000231742859
23,3,accuracy,0.9165499806404114
23,4,accuracy,0.9210333228111267
23,5,accuracy,0.923383355140686
23,6,accuracy,0.9241499900817871
23,7,accuracy,0.927216649055481
23,8,accuracy,0.928766667842865
23,9,accuracy,0.9298833608627319
23,0,val_loss,0.36904552578926086
23,1,val_loss,0.3346138596534729
23,2,val_loss,0.30438342690467834
23,3,val_loss,0.29628613591194153
23,4,val_loss,0.3007655739784241
23,5,val_loss,0.27071613073349
23,6,val_loss,0.26857349276542664
23,7,val_loss,0.2641865909099579
23,8,val_loss,0.26256197690963745
23,9,val_loss,0.2647729218006134
23,0,val_accuracy,0.8980000019073486
23,1,val_accuracy,0.9039999842643738
23,2,val_accuracy,0.9135000109672546
23,3,val_accuracy,0.9146000146865845
23,4,val_accuracy,0.9157999753952026
23,5,val_accuracy,0.92330002784729
23,6,val_accuracy,0.9228000044822693
23,7,val_accuracy,0.9243999719619751
23,8,val_accuracy,0.9246000051498413
23,9,val_accuracy,0.9258999824523926
24,0,loss,0.7365128397941589
24,1,loss,0.3736807405948639
24,2,loss,0.3206486403942108
24,3,loss,0.2992740571498871
24,4,loss,0.28639382123947144
24,5,loss,0.2777852416038513
24,6,loss,0.2690756916999817
24,7,loss,0.26488593220710754
24,8,loss,0.25920620560646057
24,9,loss,0.2563064396381378
24,0,accuracy,0.7571666836738586
24,1,accuracy,0.8949166536331177
24,2,accuracy,0.9087333083152771
24,3,accuracy,0.914566695690155
24,4,accuracy,0.9183333516120911
24,5,accuracy,0.9201833605766296
24,6,accuracy,0.9223499894142151
24,7,accuracy,0.9240999817848206
24,8,accuracy,0.9250500202178955
24,9,accuracy,0.9255666732788086
24,0,val_loss,0.4086521863937378
24,1,val_loss,0.32702746987342834
24,2,val_loss,0.305433452129364
24,3,val_loss,0.29292532801628113
24,4,val_loss,0.2858770191669464
24,5,val_loss,0.278420090675354
24,6,val_loss,0.27294760942459106
24,7,val_loss,0.2713213562965393
24,8,val_loss,0.27132347226142883
24,9,val_loss,0.2853500247001648
24,0,val_accuracy,0.8823999762535095
24,1,val_accuracy,0.9086999893188477
24,2,val_accuracy,0.9162999987602234
24,3,val_accuracy,0.9171000123023987
24,4,val_accuracy,0.9151999950408936
24,5,val_accuracy,0.9203000068664551
24,6,val_accuracy,0.9236000180244446
24,7,val_accuracy,0.9223999977111816
24,8,val_accuracy,0.9218000173568726
24,9,val_accuracy,0.9176999926567078
25,0,loss,0.736121654510498
25,1,loss,0.3830370306968689
25,2,loss,0.33339667320251465
25,3,loss,0.3032163381576538
25,4,loss,0.2827596962451935
25,5,loss,0.2682524621486664
25,6,loss,0.25819042325019836
25,7,loss,0.2496747225522995
25,8,loss,0.24298812448978424
25,9,loss,0.23837213218212128
25,0,accuracy,0.7774333357810974
25,1,accuracy,0.8876500129699707
25,2,accuracy,0.9019166827201843
25,3,accuracy,0.9113500118255615
25,4,accuracy,0.9178000092506409
25,5,accuracy,0.9218666553497314
25,6,accuracy,0.9250666499137878
25,7,accuracy,0.9275000095367432
25,8,accuracy,0.9292500019073486
25,9,accuracy,0.9312000274658203
25,0,val_loss,0.4019382894039154
25,1,val_loss,0.33475759625434875
25,2,val_loss,0.3148028254508972
25,3,val_loss,0.2912144064903259
25,4,val_loss,0.2716134190559387
25,5,val_loss,0.26902034878730774
25,6,val_loss,0.26557478308677673
25,7,val_loss,0.2533037066459656
25,8,val_loss,0.25067996978759766
25,9,val_loss,0.24868334829807281
25,0,val_accuracy,0.880299985408783
25,1,val_accuracy,0.9003999829292297
25,2,val_accuracy,0.9071999788284302
25,3,val_accuracy,0.9154999852180481
25,4,val_accuracy,0.9196000099182129
25,5,val_accuracy,0.9225000143051147
25,6,val_accuracy,0.9243000149726868
25,7,val_accuracy,0.9286999702453613
25,8,val_accuracy,0.926800012588501
25,9,val_accuracy,0.9266999959945679
26,0,loss,0.8808678388595581
26,1,loss,0.47395527362823486
26,2,loss,0.40594741702079773
26,3,loss,0.3711950480937958
26,4,loss,0.3508119583129883
26,5,loss,0.33643290400505066
26,6,loss,0.32476556301116943
26,7,loss,0.31666046380996704
26,8,loss,0.30694466829299927
26,9,loss,0.2976607382297516
26,0,accuracy,0.7148666381835938
26,1,accuracy,0.8619999885559082
26,2,accuracy,0.8820666670799255
26,3,accuracy,0.8923166394233704
26,4,accuracy,0.8980833292007446
26,5,accuracy,0.902400016784668
26,6,accuracy,0.9057000279426575
26,7,accuracy,0.9075333476066589
26,8,accuracy,0.9112499952316284
26,9,accuracy,0.9126333594322205
26,0,val_loss,0.5254200100898743
26,1,val_loss,0.41975611448287964
26,2,val_loss,0.3756127953529358
26,3,val_loss,0.35488396883010864
26,4,val_loss,0.3497733175754547
26,5,val_loss,0.3444514870643616
26,6,val_loss,0.32428815960884094
26,7,val_loss,0.31819087266921997
26,8,val_loss,0.3154918849468231
26,9,val_loss,0.29591089487075806
26,0,val_accuracy,0.8468000292778015
26,1,val_accuracy,0.8744999766349792
26,2,val_accuracy,0.8901000022888184
26,3,val_accuracy,0.8920000195503235
26,4,val_accuracy,0.8996000289916992
26,5,val_accuracy,0.9025999903678894
26,6,val_accuracy,0.9078999757766724
26,7,val_accuracy,0.9099000096321106
26,8,val_accuracy,0.9107000231742859
26,9,val_accuracy,0.9143000245094299
27,0,loss,0.7780758738517761
27,1,loss,0.37448203563690186
27,2,loss,0.3198482096195221
27,3,loss,0.29605114459991455
27,4,loss,0.28244632482528687
27,5,loss,0.2726186215877533
27,6,loss,0.2661694884300232
27,7,loss,0.25880858302116394
27,8,loss,0.25478577613830566
27,9,loss,0.2502844035625458
27,0,accuracy,0.744949996471405
27,1,accuracy,0.8900833129882812
27,2,accuracy,0.9069499969482422
27,3,accuracy,0.9143499732017517
27,4,accuracy,0.9193333387374878
27,5,accuracy,0.92208331823349
27,6,accuracy,0.9236999750137329
27,7,accuracy,0.9257000088691711
27,8,accuracy,0.9257166385650635
27,9,accuracy,0.9272000193595886
27,0,val_loss,0.4126613140106201
27,1,val_loss,0.32903575897216797
27,2,val_loss,0.30060145258903503
27,3,val_loss,0.2905423939228058
27,4,val_loss,0.2880380153656006
27,5,val_loss,0.27527672052383423
27,6,val_loss,0.27444809675216675
27,7,val_loss,0.2920970022678375
27,8,val_loss,0.2732306122779846
27,9,val_loss,0.26485303044319153
27,0,val_accuracy,0.8758000135421753
27,1,val_accuracy,0.902999997138977
27,2,val_accuracy,0.9110999703407288
27,3,val_accuracy,0.9168000221252441
27,4,val_accuracy,0.917900025844574
27,5,val_accuracy,0.9207000136375427
27,6,val_accuracy,0.9229999780654907
27,7,val_accuracy,0.9150999784469604
27,8,val_accuracy,0.9228000044822693
27,9,val_accuracy,0.9261999726295471
28,0,loss,0.7869084477424622
28,1,loss,0.38530638813972473
28,2,loss,0.3204078674316406
28,3,loss,0.28705039620399475
28,4,loss,0.2711162865161896
28,5,loss,0.26080185174942017
28,6,loss,0.25268617272377014
28,7,loss,0.24703586101531982
28,8,loss,0.2407037764787674
28,9,loss,0.23617853224277496
28,0,accuracy,0.7605166435241699
28,1,accuracy,0.8935666680335999
28,2,accuracy,0.9081166386604309
28,3,accuracy,0.9161499738693237
28,4,accuracy,0.9201333522796631
28,5,accuracy,0.9241999983787537
28,6,accuracy,0.9266666769981384
28,7,accuracy,0.9277499914169312
28,8,accuracy,0.9297000169754028
28,9,accuracy,0.9319999814033508
28,0,val_loss,0.4353104531764984
28,1,val_loss,0.34416571259498596
28,2,val_loss,0.30884498357772827
28,3,val_loss,0.28583166003227234
28,4,val_loss,0.2742133140563965
28,5,val_loss,0.2693650722503662
28,6,val_loss,0.25908204913139343
28,7,val_loss,0.2560502290725708
28,8,val_loss,0.25992855429649353
28,9,val_loss,0.255413681268692
28,0,val_accuracy,0.8824999928474426
28,1,val_accuracy,0.9025999903678894
28,2,val_accuracy,0.9103000164031982
28,3,val_accuracy,0.9154000282287598
28,4,val_accuracy,0.9204999804496765
28,5,val_accuracy,0.9246000051498413
28,6,val_accuracy,0.9258000254631042
28,7,val_accuracy,0.9269999861717224
28,8,val_accuracy,0.9275000095367432
28,9,val_accuracy,0.9297000169754028
29,0,loss,0.8723757863044739
29,1,loss,0.4389840364456177
29,2,loss,0.3761575520038605
29,3,loss,0.34713152050971985
29,4,loss,0.32828277349472046
29,5,loss,0.3150569796562195
29,6,loss,0.3054419159889221
29,7,loss,0.2971614599227905
29,8,loss,0.29024794697761536
29,9,loss,0.28263309597969055
29,0,accuracy,0.7262166738510132
29,1,accuracy,0.8727166652679443
29,2,accuracy,0.8918666839599609
29,3,accuracy,0.899399995803833
29,4,accuracy,0.9046666622161865
29,5,accuracy,0.9089166522026062
29,6,accuracy,0.9126833081245422
29,7,accuracy,0.9147999882698059
29,8,accuracy,0.9163333177566528
29,9,accuracy,0.9192500114440918
29,0,val_loss,0.493379682302475
29,1,val_loss,0.3900649845600128
29,2,val_loss,0.35711145401000977
29,3,val_loss,0.33061671257019043
29,4,val_loss,0.33032935857772827
29,5,val_loss,0.31299880146980286
29,6,val_loss,0.3095236122608185
29,7,val_loss,0.3177393674850464
29,8,val_loss,0.308407187461853
29,9,val_loss,0.30874285101890564
29,0,val_accuracy,0.8547000288963318
29,1,val_accuracy,0.885200023651123
29,2,val_accuracy,0.8978999853134155
29,3,val_accuracy,0.9067999720573425
29,4,val_accuracy,0.9053999781608582
29,5,val_accuracy,0.9088000059127808
29,6,val_accuracy,0.9117000102996826
29,7,val_accuracy,0.910099983215332
29,8,val_accuracy,0.9143999814987183
29,9,val_accuracy,0.9135000109672546
30,0,loss,0.7876914143562317
30,1,loss,0.3819125294685364
30,2,loss,0.329179048538208
30,3,loss,0.30343925952911377
30,4,loss,0.28757622838020325
30,5,loss,0.27449193596839905
30,6,loss,0.2655448317527771
30,7,loss,0.2556988000869751
30,8,loss,0.24716068804264069
30,9,loss,0.24157412350177765
30,0,accuracy,0.7568666934967041
30,1,accuracy,0.8912666440010071
30,2,accuracy,0.9059666395187378
30,3,accuracy,0.9139166474342346
30,4,accuracy,0.9179333448410034
30,5,accuracy,0.9216166734695435
30,6,accuracy,0.9248999953269958
30,7,accuracy,0.9265833497047424
30,8,accuracy,0.9297333359718323
30,9,accuracy,0.9308000206947327
30,0,val_loss,0.43515273928642273
30,1,val_loss,0.3543030619621277
30,2,val_loss,0.31564652919769287
30,3,val_loss,0.2996010482311249
30,4,val_loss,0.3023025691509247
30,5,val_loss,0.2803672254085541
30,6,val_loss,0.2805229723453522
30,7,val_loss,0.2656635046005249
30,8,val_loss,0.25897252559661865
30,9,val_loss,0.2502898871898651
30,0,val_accuracy,0.8766999840736389
30,1,val_accuracy,0.8992000222206116
30,2,val_accuracy,0.9120000004768372
30,3,val_accuracy,0.9154000282287598
30,4,val_accuracy,0.9182000160217285
30,5,val_accuracy,0.921999990940094
30,6,val_accuracy,0.9208999872207642
30,7,val_accuracy,0.9272000193595886
30,8,val_accuracy,0.928600013256073
30,9,val_accuracy,0.930899977684021
31,0,loss,0.7066522836685181
31,1,loss,0.3719903230667114
31,2,loss,0.3198622763156891
31,3,loss,0.29470548033714294
31,4,loss,0.27832627296447754
31,5,loss,0.26865553855895996
31,6,loss,0.2601947784423828
31,7,loss,0.2528480887413025
31,8,loss,0.2471221536397934
31,9,loss,0.2419818788766861
31,0,accuracy,0.7850833535194397
31,1,accuracy,0.8949333429336548
31,2,accuracy,0.9093833565711975
31,3,accuracy,0.916450023651123
31,4,accuracy,0.9196166396141052
31,5,accuracy,0.9227333068847656
31,6,accuracy,0.9248833060264587
31,7,accuracy,0.9279333353042603
31,8,accuracy,0.9289833307266235
31,9,accuracy,0.9301499724388123
31,0,val_loss,0.4075413942337036
31,1,val_loss,0.3272777199745178
31,2,val_loss,0.3039349913597107
31,3,val_loss,0.2930297255516052
31,4,val_loss,0.2788151800632477
31,5,val_loss,0.2754235863685608
31,6,val_loss,0.2789008915424347
31,7,val_loss,0.27377280592918396
31,8,val_loss,0.26295962929725647
31,9,val_loss,0.26096194982528687
31,0,val_accuracy,0.8844000101089478
31,1,val_accuracy,0.9059000015258789
31,2,val_accuracy,0.9151999950408936
31,3,val_accuracy,0.9168000221252441
31,4,val_accuracy,0.9222999811172485
31,5,val_accuracy,0.9243999719619751
31,6,val_accuracy,0.9223999977111816
31,7,val_accuracy,0.9204000234603882
31,8,val_accuracy,0.9254999756813049
31,9,val_accuracy,0.9265000224113464
32,0,loss,0.83268803358078
32,1,loss,0.383512943983078
32,2,loss,0.3302760720252991
32,3,loss,0.3067883253097534
32,4,loss,0.29294463992118835
32,5,loss,0.2833413779735565
32,6,loss,0.27501657605171204
32,7,loss,0.26650121808052063
32,8,loss,0.2623443603515625
32,9,loss,0.2561233341693878
32,0,accuracy,0.7300833463668823
32,1,accuracy,0.890250027179718
32,2,accuracy,0.9051833152770996
32,3,accuracy,0.9107833504676819
32,4,accuracy,0.9150999784469604
32,5,accuracy,0.9182666540145874
32,6,accuracy,0.9200000166893005
32,7,accuracy,0.9224500060081482
32,8,accuracy,0.9243333339691162
32,9,accuracy,0.9259666800498962
32,0,val_loss,0.4099079966545105
32,1,val_loss,0.35415399074554443
32,2,val_loss,0.3151527941226959
32,3,val_loss,0.3051474392414093
32,4,val_loss,0.3012095093727112
32,5,val_loss,0.2914401888847351
32,6,val_loss,0.2793598771095276
32,7,val_loss,0.27989014983177185
32,8,val_loss,0.2769419252872467
32,9,val_loss,0.2794455289840698
32,0,val_accuracy,0.880299985408783
32,1,val_accuracy,0.895799994468689
32,2,val_accuracy,0.9099000096321106
32,3,val_accuracy,0.9099000096321106
32,4,val_accuracy,0.9132999777793884
32,5,val_accuracy,0.9169999957084656
32,6,val_accuracy,0.9187999963760376
32,7,val_accuracy,0.919700026512146
32,8,val_accuracy,0.9230999946594238
32,9,val_accuracy,0.9196000099182129
33,0,loss,0.7426313757896423
33,1,loss,0.43762102723121643
33,2,loss,0.37192994356155396
33,3,loss,0.33515673875808716
33,4,loss,0.3095555901527405
33,5,loss,0.28870052099227905
33,6,loss,0.27200543880462646
33,7,loss,0.2578485310077667
33,8,loss,0.24668040871620178
33,9,loss,0.23821018636226654
33,0,accuracy,0.7738999724388123
33,1,accuracy,0.8789666891098022
33,2,accuracy,0.8987666964530945
33,3,accuracy,0.9075833559036255
33,4,accuracy,0.9140333533287048
33,5,accuracy,0.918666660785675
33,6,accuracy,0.9227166771888733
33,7,accuracy,0.9263833165168762
33,8,accuracy,0.9285833239555359
33,9,accuracy,0.9321833252906799
33,0,val_loss,0.47707632184028625
33,1,val_loss,0.39805522561073303
33,2,val_loss,0.33996817469596863
33,3,val_loss,0.33121004700660706
33,4,val_loss,0.29944947361946106
33,5,val_loss,0.28919920325279236
33,6,val_loss,0.2908860743045807
33,7,val_loss,0.27139195799827576
33,8,val_loss,0.2630295157432556
33,9,val_loss,0.2593240737915039
33,0,val_accuracy,0.8629999756813049
33,1,val_accuracy,0.8873000144958496
33,2,val_accuracy,0.9057999849319458
33,3,val_accuracy,0.9089999794960022
33,4,val_accuracy,0.9153000116348267
33,5,val_accuracy,0.9171000123023987
33,6,val_accuracy,0.9190999865531921
33,7,val_accuracy,0.9215999841690063
33,8,val_accuracy,0.9287999868392944
33,9,val_accuracy,0.9269999861717224
34,0,loss,0.7693692445755005
34,1,loss,0.4144437611103058
34,2,loss,0.36013978719711304
34,3,loss,0.32826879620552063
34,4,loss,0.30756548047065735
34,5,loss,0.29623329639434814
34,6,loss,0.28723573684692383
34,7,loss,0.28056371212005615
34,8,loss,0.27592259645462036
34,9,loss,0.27117666602134705
34,0,accuracy,0.7588499784469604
34,1,accuracy,0.8863333463668823
34,2,accuracy,0.9003499746322632
34,3,accuracy,0.9070500135421753
34,4,accuracy,0.9110000133514404
34,5,accuracy,0.9148666858673096
34,6,accuracy,0.9162499904632568
34,7,accuracy,0.9195166826248169
34,8,accuracy,0.9204333424568176
34,9,accuracy,0.9214500188827515
34,0,val_loss,0.45705941319465637
34,1,val_loss,0.38150423765182495
34,2,val_loss,0.34683775901794434
34,3,val_loss,0.32711663842201233
34,4,val_loss,0.3157578110694885
34,5,val_loss,0.3150532841682434
34,6,val_loss,0.2982577085494995
34,7,val_loss,0.3052402436733246
34,8,val_loss,0.3066355288028717
34,9,val_loss,0.2962478697299957
34,0,val_accuracy,0.8777999877929688
34,1,val_accuracy,0.8977000117301941
34,2,val_accuracy,0.9046000242233276
34,3,val_accuracy,0.9092000126838684
34,4,val_accuracy,0.9097999930381775
34,5,val_accuracy,0.9099000096321106
34,6,val_accuracy,0.9143999814987183
34,7,val_accuracy,0.9138000011444092
34,8,val_accuracy,0.9110000133514404
34,9,val_accuracy,0.9160000085830688
35,0,loss,0.7261701226234436
35,1,loss,0.4138912558555603
35,2,loss,0.36719703674316406
35,3,loss,0.3371970057487488
35,4,loss,0.3165963590145111
35,5,loss,0.2965330481529236
35,6,loss,0.28337281942367554
35,7,loss,0.2731459438800812
35,8,loss,0.26363372802734375
35,9,loss,0.2574703097343445
35,0,accuracy,0.7729833126068115
35,1,accuracy,0.8805833458900452
35,2,accuracy,0.8937833309173584
35,3,accuracy,0.9031999707221985
35,4,accuracy,0.9088833332061768
35,5,accuracy,0.9139000177383423
35,6,accuracy,0.9172333478927612
35,7,accuracy,0.9211999773979187
35,8,accuracy,0.923883318901062
35,9,accuracy,0.9242166876792908
35,0,val_loss,0.4462282359600067
35,1,val_loss,0.398593932390213
35,2,val_loss,0.345603346824646
35,3,val_loss,0.3308883011341095
35,4,val_loss,0.31615298986434937
35,5,val_loss,0.2957276999950409
35,6,val_loss,0.29327693581581116
35,7,val_loss,0.27751922607421875
35,8,val_loss,0.27429232001304626
35,9,val_loss,0.28405800461769104
35,0,val_accuracy,0.8698999881744385
35,1,val_accuracy,0.8855999708175659
35,2,val_accuracy,0.902999997138977
35,3,val_accuracy,0.9053000211715698
35,4,val_accuracy,0.9093999862670898
35,5,val_accuracy,0.9142000079154968
35,6,val_accuracy,0.9154999852180481
35,7,val_accuracy,0.9200999736785889
35,8,val_accuracy,0.9225000143051147
35,9,val_accuracy,0.920199990272522
36,0,loss,0.6918302178382874
36,1,loss,0.39202892780303955
36,2,loss,0.3472943902015686
36,3,loss,0.31869035959243774
36,4,loss,0.2942202389240265
36,5,loss,0.268868088722229
36,6,loss,0.25477084517478943
36,7,loss,0.24454212188720703
36,8,loss,0.23706385493278503
36,9,loss,0.23169085383415222
36,0,accuracy,0.7778333425521851
36,1,accuracy,0.8873166441917419
36,2,accuracy,0.9021666646003723
36,3,accuracy,0.9096999764442444
36,4,accuracy,0.9167166948318481
36,5,accuracy,0.9229333400726318
36,6,accuracy,0.9272833466529846
36,7,accuracy,0.9295666813850403
36,8,accuracy,0.9319333434104919
36,9,accuracy,0.9325000047683716
36,0,val_loss,0.4128786027431488
36,1,val_loss,0.3683549463748932
36,2,val_loss,0.32490599155426025
36,3,val_loss,0.30565953254699707
36,4,val_loss,0.29467350244522095
36,5,val_loss,0.25788554549217224
36,6,val_loss,0.2511979341506958
36,7,val_loss,0.261848509311676
36,8,val_loss,0.2435096949338913
36,9,val_loss,0.24054765701293945
36,0,val_accuracy,0.8797000050544739
36,1,val_accuracy,0.8910999894142151
36,2,val_accuracy,0.9088000059127808
36,3,val_accuracy,0.9120000004768372
36,4,val_accuracy,0.9158999919891357
36,5,val_accuracy,0.9269000291824341
36,6,val_accuracy,0.9258999824523926
36,7,val_accuracy,0.9233999848365784
36,8,val_accuracy,0.929099977016449
36,9,val_accuracy,0.9302999973297119
37,0,loss,0.7720044851303101
37,1,loss,0.3809281587600708
37,2,loss,0.32294386625289917
37,3,loss,0.2971552610397339
37,4,loss,0.27851536870002747
37,5,loss,0.26587069034576416
37,6,loss,0.25660440325737
37,7,loss,0.24930618703365326
37,8,loss,0.24333862960338593
37,9,loss,0.23716150224208832
37,0,accuracy,0.7637333273887634
37,1,accuracy,0.8932999968528748
37,2,accuracy,0.9081500172615051
37,3,accuracy,0.9143000245094299
37,4,accuracy,0.9200666546821594
37,5,accuracy,0.9236166477203369
37,6,accuracy,0.9260666370391846
37,7,accuracy,0.9278166890144348
37,8,accuracy,0.9288666844367981
37,9,accuracy,0.9319833517074585
37,0,val_loss,0.420041561126709
37,1,val_loss,0.3431852459907532
37,2,val_loss,0.3072674572467804
37,3,val_loss,0.29631155729293823
37,4,val_loss,0.2795847952365875
37,5,val_loss,0.2716444432735443
37,6,val_loss,0.2733096182346344
37,7,val_loss,0.2794084846973419
37,8,val_loss,0.2571742832660675
37,9,val_loss,0.26704099774360657
37,0,val_accuracy,0.8813999891281128
37,1,val_accuracy,0.9010999798774719
37,2,val_accuracy,0.9117000102996826
37,3,val_accuracy,0.9120000004768372
37,4,val_accuracy,0.920199990272522
37,5,val_accuracy,0.9189000129699707
37,6,val_accuracy,0.9204999804496765
37,7,val_accuracy,0.9185000061988831
37,8,val_accuracy,0.9254999756813049
37,9,val_accuracy,0.9204000234603882
38,0,loss,0.7706575989723206
38,1,loss,0.37598955631256104
38,2,loss,0.3243909180164337
38,3,loss,0.2990676760673523
38,4,loss,0.2823455333709717
38,5,loss,0.269799143075943
38,6,loss,0.2604494094848633
38,7,loss,0.25320255756378174
38,8,loss,0.2471276819705963
38,9,loss,0.24152180552482605
38,0,accuracy,0.7504166960716248
38,1,accuracy,0.8947833180427551
38,2,accuracy,0.9086666703224182
38,3,accuracy,0.9140833616256714
38,4,accuracy,0.9197666645050049
38,5,accuracy,0.9224500060081482
38,6,accuracy,0.9243166446685791
38,7,accuracy,0.9267500042915344
38,8,accuracy,0.9289166927337646
38,9,accuracy,0.9297500252723694
38,0,val_loss,0.39205843210220337
38,1,val_loss,0.32586240768432617
38,2,val_loss,0.3056824803352356
38,3,val_loss,0.28782275319099426
38,4,val_loss,0.28724703192710876
38,5,val_loss,0.2822776734828949
38,6,val_loss,0.26754850149154663
38,7,val_loss,0.25999507308006287
38,8,val_loss,0.26147252321243286
38,9,val_loss,0.2724931240081787
38,0,val_accuracy,0.8920000195503235
38,1,val_accuracy,0.9085000157356262
38,2,val_accuracy,0.9136000275611877
38,3,val_accuracy,0.9174000024795532
38,4,val_accuracy,0.9193999767303467
38,5,val_accuracy,0.920199990272522
38,6,val_accuracy,0.9204000234603882
38,7,val_accuracy,0.9272000193595886
38,8,val_accuracy,0.9258000254631042
38,9,val_accuracy,0.9215999841690063
