run,epoch,metric,value
12,3,loss,0.34003907442092896
12,4,loss,0.312719464302063
12,5,loss,0.29426485300064087
12,6,loss,0.2805580198764801
12,7,loss,0.2704591751098633
12,8,loss,0.2604697346687317
12,9,loss,0.2533521354198456
12,0,accuracy,0.7727833390235901
12,1,accuracy,0.8846333622932434
12,2,accuracy,0.8960999846458435
12,3,accuracy,0.9017999768257141
12,4,accuracy,0.9100000262260437
12,5,accuracy,0.9160833358764648
12,6,accuracy,0.9192833304405212
12,7,accuracy,0.9222333431243896
12,8,accuracy,0.9256333112716675
12,9,accuracy,0.926883339881897
12,0,val_loss,0.4318544566631317
12,1,val_loss,0.3858724534511566
12,2,val_loss,0.36459267139434814
12,3,val_loss,0.34218069911003113
12,4,val_loss,0.32108747959136963
12,5,val_loss,0.30423060059547424
12,6,val_loss,0.3043116331100464
12,7,val_loss,0.2933034300804138
12,8,val_loss,0.29922252893447876
12,9,val_loss,0.2918299436569214
12,0,val_accuracy,0.8748000264167786
12,1,val_accuracy,0.8884000182151794
12,2,val_accuracy,0.8956000208854675
12,3,val_accuracy,0.9027000069618225
12,4,val_accuracy,0.9081000089645386
12,5,val_accuracy,0.9143000245094299
12,6,val_accuracy,0.914900004863739
12,7,val_accuracy,0.9192000031471252
12,8,val_accuracy,0.9174000024795532
12,9,val_accuracy,0.9218000173568726
13,0,loss,0.7813720703125
13,1,loss,0.4283636212348938
13,2,loss,0.3681555390357971
13,3,loss,0.32915225625038147
13,4,loss,0.3024544417858124
13,5,loss,0.284900426864624
13,6,loss,0.27026689052581787
13,7,loss,0.26148685812950134
13,8,loss,0.2532799541950226
13,9,loss,0.24736179411411285
13,0,accuracy,0.7445166707038879
13,1,accuracy,0.8783166408538818
13,2,accuracy,0.8956833481788635
13,3,accuracy,0.9073833227157593
13,4,accuracy,0.9128666520118713
13,5,accuracy,0.9183499813079834
13,6,accuracy,0.9210166931152344
13,7,accuracy,0.923883318901062
13,8,accuracy,0.9252833127975464
13,9,accuracy,0.9277333617210388
13,0,val_loss,0.4595290422439575
13,1,val_loss,0.38431859016418457
13,2,val_loss,0.345221608877182
13,3,val_loss,0.31407618522644043
13,4,val_loss,0.29035401344299316
13,5,val_loss,0.2992973327636719
13,6,val_loss,0.2760699987411499
13,7,val_loss,0.27548494935035706
13,8,val_loss,0.26739302277565
13,9,val_loss,0.263935923576355
13,0,val_accuracy,0.8629000186920166
13,1,val_accuracy,0.8884000182151794
13,2,val_accuracy,0.9021000266075134
13,3,val_accuracy,0.907800018787384
13,4,val_accuracy,0.9161999821662903
13,5,val_accuracy,0.9108999967575073
13,6,val_accuracy,0.9211999773979187
13,7,val_accuracy,0.9193000197410583
13,8,val_accuracy,0.9222999811172485
13,9,val_accuracy,0.9246000051498413
14,0,loss,0.6675513386726379
14,1,loss,0.3537798225879669
14,2,loss,0.31845545768737793
14,3,loss,0.3012961447238922
14,4,loss,0.2885340452194214
14,5,loss,0.2796335220336914
14,6,loss,0.26961761713027954
14,7,loss,0.2631233036518097
14,8,loss,0.25923794507980347
14,9,loss,0.25286057591438293
14,0,accuracy,0.7918000221252441
14,1,accuracy,0.8972333073616028
14,2,accuracy,0.9067333340644836
14,3,accuracy,0.9114333391189575
14,4,accuracy,0.9156833291053772
14,5,accuracy,0.9175000190734863
14,6,accuracy,0.9212666749954224
14,7,accuracy,0.9230499863624573
14,8,accuracy,0.9239166378974915
14,9,accuracy,0.9254833459854126
14,0,val_loss,0.37372809648513794
14,1,val_loss,0.3287205100059509
14,2,val_loss,0.32542458176612854
14,3,val_loss,0.29888010025024414
14,4,val_loss,0.2890535295009613
14,5,val_loss,0.2846159040927887
14,6,val_loss,0.2788613438606262
14,7,val_loss,0.27414101362228394
14,8,val_loss,0.2798835337162018
14,9,val_loss,0.2743830978870392
14,0,val_accuracy,0.8912000060081482
14,1,val_accuracy,0.9013000130653381
14,2,val_accuracy,0.9046000242233276
14,3,val_accuracy,0.9110999703407288
14,4,val_accuracy,0.9158999919891357
14,5,val_accuracy,0.914900004863739
14,6,val_accuracy,0.9162999987602234
14,7,val_accuracy,0.9200999736785889
14,8,val_accuracy,0.9160000085830688
14,9,val_accuracy,0.9196000099182129
15,0,loss,0.7726811170578003
15,1,loss,0.4074534475803375
15,2,loss,0.3632657825946808
15,3,loss,0.33838313817977905
15,4,loss,0.31821388006210327
15,5,loss,0.2965313792228699
15,6,loss,0.2810543179512024
15,7,loss,0.2705684006214142
15,8,loss,0.2615373134613037
15,9,loss,0.25385504961013794
15,0,accuracy,0.7533166408538818
15,1,accuracy,0.8844333291053772
15,2,accuracy,0.8965499997138977
15,3,accuracy,0.903333306312561
15,4,accuracy,0.9090499877929688
15,5,accuracy,0.9152166843414307
15,6,accuracy,0.9196500182151794
15,7,accuracy,0.9220499992370605
15,8,accuracy,0.9246000051498413
15,9,accuracy,0.9264666438102722
15,0,val_loss,0.42396122217178345
15,1,val_loss,0.36578789353370667
15,2,val_loss,0.33006593585014343
15,3,val_loss,0.329470694065094
15,4,val_loss,0.3285120129585266
15,5,val_loss,0.29284054040908813
15,6,val_loss,0.29350462555885315
15,7,val_loss,0.28024354577064514
15,8,val_loss,0.2778041362762451
15,9,val_loss,0.2741256058216095
15,0,val_accuracy,0.8806999921798706
15,1,val_accuracy,0.8944000005722046
15,2,val_accuracy,0.9059000015258789
15,3,val_accuracy,0.906000018119812
15,4,val_accuracy,0.9047999978065491
15,5,val_accuracy,0.9164999723434448
15,6,val_accuracy,0.9176999926567078
15,7,val_accuracy,0.9218999743461609
15,8,val_accuracy,0.9218999743461609
15,9,val_accuracy,0.9226999878883362
16,0,loss,0.8394776582717896
16,1,loss,0.417366623878479
16,2,loss,0.32601672410964966
16,3,loss,0.2963045537471771
16,4,loss,0.27961498498916626
16,5,loss,0.26726073026657104
16,6,loss,0.2594809830188751
16,7,loss,0.2525649964809418
16,8,loss,0.24638530611991882
16,9,loss,0.24296987056732178
16,0,accuracy,0.7180500030517578
16,1,accuracy,0.8796833157539368
16,2,accuracy,0.9050999879837036
16,3,accuracy,0.9147999882698059
16,4,accuracy,0.9185333251953125
16,5,accuracy,0.9227666854858398
16,6,accuracy,0.925516664981842
16,7,accuracy,0.9269499778747559
16,8,accuracy,0.9282500147819519
16,9,accuracy,0.9294499754905701
16,0,val_loss,0.49038970470428467
16,1,val_loss,0.35907217860221863
16,2,val_loss,0.3301870822906494
16,3,val_loss,0.29720568656921387
16,4,val_loss,0.28611478209495544
16,5,val_loss,0.27724385261535645
16,6,val_loss,0.2691825330257416
16,7,val_loss,0.27242109179496765
16,8,val_loss,0.27653130888938904
16,9,val_loss,0.2653328776359558
16,0,val_accuracy,0.8608999848365784
16,1,val_accuracy,0.9010999798774719
16,2,val_accuracy,0.9081000089645386
16,3,val_accuracy,0.9160000085830688
16,4,val_accuracy,0.9194999933242798
16,5,val_accuracy,0.92330002784729
16,6,val_accuracy,0.9223999977111816
16,7,val_accuracy,0.9214000105857849
16,8,val_accuracy,0.9169999957084656
16,9,val_accuracy,0.9226999878883362
17,0,loss,0.7978686690330505
17,1,loss,0.37770143151283264
17,2,loss,0.3173288404941559
17,3,loss,0.2932741343975067
17,4,loss,0.28061434626579285
17,5,loss,0.2699888348579407
17,6,loss,0.2623463571071625
17,7,loss,0.2566549479961395
17,8,loss,0.2520896792411804
17,9,loss,0.2464052140712738
17,0,accuracy,0.7679166793823242
17,1,accuracy,0.8921166658401489
17,2,accuracy,0.9074166417121887
17,3,accuracy,0.9159666895866394
17,4,accuracy,0.9187333583831787
17,5,accuracy,0.9218166470527649
17,6,accuracy,0.9241666793823242
17,7,accuracy,0.9257000088691711
17,8,accuracy,0.9268500208854675
17,9,accuracy,0.9283333420753479
17,0,val_loss,0.4286435544490814
17,1,val_loss,0.3356693685054779
17,2,val_loss,0.30002865195274353
17,3,val_loss,0.2880162000656128
17,4,val_loss,0.2780369520187378
17,5,val_loss,0.27527186274528503
17,6,val_loss,0.27518990635871887
17,7,val_loss,0.2736513912677765
17,8,val_loss,0.26557427644729614
17,9,val_loss,0.2696811258792877
17,0,val_accuracy,0.8769000172615051
17,1,val_accuracy,0.9056000113487244
17,2,val_accuracy,0.9138000011444092
17,3,val_accuracy,0.9189000129699707
17,4,val_accuracy,0.9190999865531921
17,5,val_accuracy,0.9199000000953674
17,6,val_accuracy,0.9179999828338623
17,7,val_accuracy,0.9211000204086304
17,8,val_accuracy,0.9251000285148621
17,9,val_accuracy,0.9241999983787537
18,0,loss,1.017055630683899
18,1,loss,0.43506917357444763
18,2,loss,0.33404091000556946
18,3,loss,0.29885223507881165
18,4,loss,0.2781551778316498
18,5,loss,0.26641198992729187
18,6,loss,0.25735095143318176
18,7,loss,0.24851250648498535
18,8,loss,0.24474729597568512
18,9,loss,0.23967207968235016
18,0,accuracy,0.6520166397094727
18,1,accuracy,0.8734833598136902
18,2,accuracy,0.9049500226974487
18,3,accuracy,0.9159166812896729
18,4,accuracy,0.9218000173568726
18,5,accuracy,0.9241499900817871
18,6,accuracy,0.9273499846458435
18,7,accuracy,0.9285500049591064
18,8,accuracy,0.930483341217041
18,9,accuracy,0.9308333396911621
18,0,val_loss,0.5346577167510986
18,1,val_loss,0.3588530421257019
18,2,val_loss,0.3148137331008911
18,3,val_loss,0.3021998107433319
18,4,val_loss,0.2844335734844208
18,5,val_loss,0.2736698091030121
18,6,val_loss,0.2728024125099182
18,7,val_loss,0.2697502076625824
18,8,val_loss,0.2625260353088379
18,9,val_loss,0.2526061534881592
18,0,val_accuracy,0.8395000100135803
18,1,val_accuracy,0.8945000171661377
18,2,val_accuracy,0.9085000157356262
18,3,val_accuracy,0.911899983882904
18,4,val_accuracy,0.9190000295639038
18,5,val_accuracy,0.9235000014305115
18,6,val_accuracy,0.9217000007629395
18,7,val_accuracy,0.9226999878883362
18,8,val_accuracy,0.9266999959945679
18,9,val_accuracy,0.9297999739646912
19,0,loss,0.8435757160186768
19,1,loss,0.43455982208251953
19,2,loss,0.36903688311576843
19,3,loss,0.32884880900382996
19,4,loss,0.2986103296279907
19,5,loss,0.2785823345184326
19,6,loss,0.265136182308197
19,7,loss,0.2540024518966675
19,8,loss,0.24825850129127502
19,9,loss,0.24174635112285614
19,0,accuracy,0.7260000109672546
19,1,accuracy,0.8716833591461182
19,2,accuracy,0.8917333483695984
19,3,accuracy,0.9035833477973938
19,4,accuracy,0.9136499762535095
19,5,accuracy,0.9194333553314209
19,6,accuracy,0.923633337020874
19,7,accuracy,0.9268166422843933
19,8,accuracy,0.9286666512489319
19,9,accuracy,0.9301666617393494
19,0,val_loss,0.4764597713947296
